SH3BGRL	1e-13
SLC44A4	1e-13
ZNF41	1e-13
SAT2	1e-13
FOXI1	1e-13
TRPV3	1e-13
ZFPM1	1e-13
GPR3	1e-13
C16ORF71	1e-13
RALGPS1	0.000553709856035423
PLA2G7	0.000553709856035423
MAGED1	0.000553709856035423
SLC35C2	0.000553709856035423
ARHGEF25	0.00166112956810627
PSMB7	0.00166112956810627
ARMCX1	0.00166112956810627
CDC26	0.00166112956810627
HOXD11	0.00166112956810627
GEM	0.0022148394241418
MSRB2	0.0022148394241418
CHD1L	0.0022148394241418
RANBP9	0.0022148394241418
ENPEP	0.0022148394241418
SDHC	0.0022148394241418
GIMAP2	0.0022148394241418
CDK16	0.0022148394241418
EGFR	0.0022148394241418
SLC39A14	0.0022148394241418
SRSF3	0.0022148394241418
USP1	0.0022148394241418
STAT1	0.0022148394241418
EVA1A	0.0022148394241418
TMEM256	0.0022148394241418
INO80	0.0022148394241418
RLBP1	0.0022148394241418
LTK	0.0022148394241418
SPIN2B	0.00276854928017722
KCTD14	0.00276854928017722
IKZF1	0.00276854928017722
MYB	0.00276854928017722
TMEM57	0.00276854928017722
DDB2	0.00276854928017722
EXPH5	0.00276854928017722
GALNS	0.00276854928017722
PPP1R26	0.00276854928017722
FGD6	0.00276854928017722
OPRL1	0.00276854928017722
DDR2	0.00276854928017722
DDIT4L	0.00276854928017722
ARC	0.00276854928017722
HDAC6	0.00276854928017722
KCNMA1	0.00276854928017722
KCNMB4	0.00276854928017722
ALDH1A3	0.00276854928017722
MTX1	0.00276854928017722
PRR11	0.00276854928017722
PNRC2	0.00276854928017722
ZNF608	0.00276854928017722
REEP4	0.00276854928017722
MSN	0.00387596899224807
ACO1	0.00387596899224807
RASA2	0.00387596899224807
TBKBP1	0.00442967884828349
TMEM231	0.00442967884828349
UXT	0.00442967884828349
AKR1B1	0.00442967884828349
MACROD1	0.00442967884828349
ZNF513	0.00442967884828349
HIBCH	0.00442967884828349
AGK	0.00442967884828349
LRSAM1	0.00442967884828349
CTC1	0.00442967884828349
THBS4	0.00442967884828349
SEMA3E	0.00442967884828349
PSME2	0.00442967884828349
STX6	0.00442967884828349
HAUS4	0.00498338870431891
ATP6V1A	0.00553709856035434
ZNF597	0.00553709856035434
TLE1	0.00609080841638976
FAM111B	0.00609080841638976
MAP6D1	0.00609080841638976
KLHDC4	0.00609080841638976
CHCHD5	0.00609080841638976
FNDC4	0.00609080841638976
DBN1	0.00609080841638976
OXCT1	0.00609080841638976
SLC10A3	0.00609080841638976
TSHZ2	0.00609080841638976
EPHA2	0.00609080841638976
EPB41L5	0.00609080841638976
FAM196B	0.00609080841638976
TMCC2	0.00609080841638976
C11ORF54	0.00609080841638976
PSMD4	0.00609080841638976
UBE4B	0.00719822812846072
RRAGB	0.00775193798449614
SARDH	0.00775193798449614
ASCC1	0.00775193798449614
IQCG	0.00830564784053156
MERTK	0.00941306755260241
MRAS	0.00941306755260241
NAT6	0.00941306755260241
PI4K2A	0.00941306755260241
C6ORF15	0.00941306755260241
VOPP1	0.00996677740863783
NME3	0.00996677740863783
CTSK	0.00996677740863783
CCL22	0.00996677740863783
TSSK3	0.00996677740863783
ALDH1L2	0.0105204872646734
ZXDB	0.0105204872646734
SDC3	0.0105204872646734
LAS1L	0.0105204872646734
SP1	0.0105204872646734
CCDC102A	0.0110741971207088
ATP6V0C	0.0110741971207088
CNPY2	0.0116279069767442
RABGAP1	0.0127353266888151
DDX19A	0.0127353266888151
ZHX3	0.0127353266888151
GLA	0.0127353266888151
EIF2AK2	0.0127353266888151
TUBA4A	0.0127353266888151
SNAP47	0.0132890365448505
ASB13	0.0132890365448505
SLC35A3	0.0132890365448505
ATP7A	0.0132890365448505
ENPP2	0.0132890365448505
TK2	0.0138427464008859
FAM229B	0.0143964562569213
PDAP1	0.0155038759689923
IL10RB	0.0155038759689923
LRP1	0.0160575858250277
SLC12A9	0.0166112956810631
PRSS3	0.017718715393134
GLT8D2	0.017718715393134
ARHGAP29	0.017718715393134
RBM3	0.017718715393134
ADCY6	0.017718715393134
ESAM	0.0182724252491694
COL6A2	0.0182724252491694
DCUN1D3	0.0182724252491694
SERPING1	0.0182724252491694
ASNSD1	0.0182724252491694
FNDC5	0.0182724252491694
C2ORF88	0.0193798449612403
SLC41A1	0.0193798449612403
ZNF621	0.0193798449612403
JAG2	0.0193798449612403
HIST2H3D	0.0204872646733112
SMARCD3	0.0204872646733112
KLF15	0.0204872646733112
C20ORF96	0.0204872646733112
DNAJC12	0.0204872646733112
GAS6	0.0210409745293466
UBTD1	0.0210409745293466
ATP6V1B2	0.0221483942414175
NDUFB11	0.0227021040974529
CHRNB1	0.0227021040974529
RNF167	0.0227021040974529
COL5A2	0.0227021040974529
TTLL7	0.0227021040974529
RNF187	0.0243632336655593
MAF	0.0243632336655593
NTRK2	0.0243632336655593
DVL3	0.0243632336655593
CAPN6	0.0243632336655593
CKB	0.0243632336655593
TERT	0.0243632336655593
GLO1	0.0243632336655593
MT1E	0.0249169435215947
WDR24	0.0254706533776301
GPR160	0.0260243632336655
MTSS1L	0.0260243632336655
TTYH2	0.0260243632336655
CHST2	0.0260243632336655
ACAD11	0.0260243632336655
DDX19B	0.0260243632336655
TAF9B	0.0265780730897009
WDR75	0.0265780730897009
ODF3L1	0.0271317829457365
AMZ1	0.0271317829457365
TIPIN	0.0276854928017719
PRDX3	0.0276854928017719
TTC30A	0.0282392026578073
SLC26A10	0.0282392026578073
ARAF	0.0282392026578073
C1ORF131	0.0282392026578073
CDC14B	0.0282392026578073
MED31	0.0282392026578073
WNT11	0.0282392026578073
S100P	0.0282392026578073
ZNF256	0.0282392026578073
PRRT1	0.0282392026578073
TERF2IP	0.0282392026578073
DDX28	0.0282392026578073
RHEBL1	0.0282392026578073
LLGL1	0.0282392026578073
DCTN5	0.0282392026578073
LRRC37A	0.0282392026578073
RERE	0.0282392026578073
AP1AR	0.0282392026578073
WRAP53	0.0282392026578073
RASL12	0.0282392026578073
MLF2	0.0282392026578073
LOX	0.0282392026578073
APOBEC3B	0.0282392026578073
SNRNP200	0.0282392026578073
AARS2	0.0293466223698782
LARP6	0.0299003322259136
SCRG1	0.0299003322259136
EPB41L4A	0.0299003322259136
PDCD6	0.030454042081949
ZNF280C	0.030454042081949
FOXP3	0.030454042081949
S100A1	0.0310077519379846
TNKS	0.03156146179402
ABHD17A	0.03156146179402
GON4L	0.03156146179402
ZMYM6	0.03156146179402
RHBDL1	0.03156146179402
CETN2	0.03156146179402
HIPK3	0.03156146179402
SSR4	0.0321151716500554
CNOT7	0.0321151716500554
CACNB2	0.0332225913621262
STAC2	0.0332225913621262
MED18	0.0337763012181617
ZSWIM3	0.0343300110741971
CD6	0.0343300110741971
CTSS	0.0348837209302325
SSNA1	0.0359911406423035
ARHGAP17	0.0359911406423035
ZDHHC9	0.0359911406423035
SEMA6D	0.0359911406423035
SNAPC5	0.0359911406423035
GLUD2	0.0365448504983389
RBKS	0.0365448504983389
SLC16A4	0.0365448504983389
KLHL3	0.0365448504983389
HTRA1	0.0365448504983389
RRAD	0.0365448504983389
PRDM1	0.0365448504983389
RAB14	0.0370985603543743
SLC39A3	0.0387596899224806
CNTRL	0.0398671096345515
UBE2Z	0.0398671096345515
ASPRV1	0.0398671096345515
ZNF554	0.0398671096345515
LIFR	0.0398671096345515
EML1	0.0409745293466224
RBMS1	0.0409745293466224
GOLGA1	0.0409745293466224
B3GAT3	0.0409745293466224
TOR3A	0.0409745293466224
TAP1	0.0409745293466224
