KPNA5	1e-13
CCNL1	1e-13
WIZ	1e-13
PRPF38A	1e-13
CTTNBP2NL	1e-13
EEF1A2	1e-13
TFAP4	1e-13
ZCCHC4	1e-13
HDAC6	1e-13
ZNF333	1e-13
AP1AR	1e-13
L1CAM	1e-13
WDR5	1e-13
METAP1	1e-13
SPTLC1	1e-13
ARHGEF11	1e-13
ASAP3	1e-13
PPIL3	1e-13
SNX20	1e-13
C2ORF49	0.000590667454223315
B4GALNT1	0.000590667454223315
BOD1L1	0.000590667454223315
GTF3C4	0.000590667454223315
HBS1L	0.00177200236266983
MED25	0.00177200236266983
FIZ1	0.00177200236266983
MED26	0.00177200236266983
SWI5	0.00177200236266983
C1ORF35	0.00177200236266983
SOX9	0.00177200236266983
ZBTB2	0.00236266981689304
ZNF644	0.00236266981689304
GDF15	0.00236266981689304
INPP5F	0.00236266981689304
TNFSF9	0.00236266981689304
CDT1	0.00295333727111635
ZC3HC1	0.00295333727111635
USP20	0.00295333727111635
RNF44	0.00295333727111635
ZER1	0.00413467217956287
C19ORF44	0.00413467217956287
CEACAM1	0.00413467217956287
PIDD1	0.00413467217956287
SHE	0.00413467217956287
HECW2	0.00413467217956287
CRKL	0.00413467217956287
C11ORF63	0.00413467217956287
RGMB	0.00413467217956287
NPHP3	0.00413467217956287
ARMCX2	0.00413467217956287
PIK3AP1	0.00413467217956287
STX8	0.00413467217956287
PRSS33	0.00413467217956287
MED12	0.00413467217956287
DMRTA1	0.00413467217956287
SIAH1	0.00413467217956287
GSTO2	0.00413467217956287
SMIM14	0.00413467217956287
UROD	0.00413467217956287
PLEKHG4B	0.00413467217956287
FKBP14	0.00413467217956287
STX16	0.00472533963378619
RPE	0.00472533963378619
EFS	0.00472533963378619
CDCA7	0.00472533963378619
GATA2	0.0059066745422327
C1ORF105	0.0059066745422327
RAD52	0.0059066745422327
VN1R1	0.0059066745422327
TMEM199	0.0059066745422327
PMPCA	0.00649734199645602
CDH26	0.00649734199645602
SVIP	0.00708800945067922
KIAA0907	0.00708800945067922
ZNF417	0.00708800945067922
BRAT1	0.00708800945067922
MRTO4	0.00767867690490254
BBS1	0.00826934435912585
PKDREJ	0.00826934435912585
STAT5B	0.00886001181334906
SLC20A1	0.00886001181334906
CCR7	0.00945067926757237
GIGYF1	0.00945067926757237
SCRIB	0.00945067926757237
VPS25	0.00945067926757237
ERAL1	0.00945067926757237
PLIN4	0.00945067926757237
SLC43A1	0.00945067926757237
MCM6	0.00945067926757237
MTG1	0.00945067926757237
RBM25	0.00945067926757237
EFHD2	0.0100413467217956
SLC25A36	0.0100413467217956
DMAP1	0.0100413467217956
TRMT11	0.0100413467217956
NDUFA10	0.0100413467217956
FBN1	0.0100413467217956
ALS2	0.0100413467217956
MFAP2	0.0100413467217956
PATZ1	0.0100413467217956
MAZ	0.0100413467217956
AHCY	0.0100413467217956
HIST1H4F	0.0106320141760189
HOXB7	0.0106320141760189
SRRM1	0.0106320141760189
DRD4	0.0106320141760189
ASXL1	0.0106320141760189
FOXE1	0.0106320141760189
IL2RB	0.0106320141760189
ZNF57	0.0106320141760189
RANBP10	0.0106320141760189
ZMYND15	0.0106320141760189
RUNX1	0.0106320141760189
WNK1	0.0106320141760189
WFIKKN1	0.0106320141760189
REV3L	0.0106320141760189
FCRL2	0.0106320141760189
NOC2L	0.0106320141760189
PIAS4	0.0106320141760189
MNAT1	0.0112226816302422
ZNF548	0.0118133490844654
KDM2B	0.0124040165386887
RLIM	0.0124040165386887
RBM48	0.0124040165386887
IFIT5	0.0124040165386887
ZNF593	0.0124040165386887
FYCO1	0.012994683992912
ZNF140	0.0135853514471352
PARP16	0.0141760189013586
CNN2	0.0141760189013586
SUMO4	0.0147666863555818
MRPL30	0.0147666863555818
ACAD9	0.0153573538098051
LOXL3	0.0159480212640284
SELP	0.0159480212640284
AMTN	0.0159480212640284
ACACB	0.0159480212640284
GATAD2A	0.0159480212640284
SF3A3	0.0165386887182516
ITM2A	0.0165386887182516
CXCR5	0.0165386887182516
RPS6KB1	0.0165386887182516
RFT1	0.0165386887182516
SPICE1	0.0171293561724749
PNISR	0.0171293561724749
NELFB	0.0171293561724749
MTRR	0.0171293561724749
TRUB2	0.0171293561724749
TUBG2	0.0171293561724749
CUTC	0.0171293561724749
VANGL1	0.0171293561724749
RNFT2	0.0171293561724749
RAVER2	0.0171293561724749
H3F3C	0.0171293561724749
LHB	0.0171293561724749
NAT10	0.0171293561724749
ADK	0.0171293561724749
PLAGL2	0.0177200236266982
ADORA2B	0.0177200236266982
PTP4A3	0.0177200236266982
ITGAE	0.0177200236266982
NUDT7	0.0177200236266982
CYP26B1	0.0177200236266982
C12ORF65	0.0177200236266982
HS3ST1	0.0177200236266982
PBX2	0.0177200236266982
RFK	0.0177200236266982
XCL1	0.0177200236266982
MAGED2	0.0183106910809214
HIC1	0.0183106910809214
SSX2IP	0.0183106910809214
FAM26F	0.0183106910809214
NUP188	0.0183106910809214
EPC2	0.0194920259893679
NINL	0.0194920259893679
ETNK1	0.0194920259893679
TRAF2	0.0194920259893679
GLTPD2	0.0194920259893679
CEP57	0.0194920259893679
GPATCH2	0.0200826934435913
KIF13A	0.0200826934435913
DHX37	0.0206733608978146
DDX31	0.0212640283520378
NUP214	0.0212640283520378
EMCN	0.0212640283520378
TMPPE	0.0212640283520378
YBX1	0.0212640283520378
TRAM1L1	0.0212640283520378
ZNF84	0.0224453632604843
PIKFYVE	0.0224453632604843
TIMM8A	0.0224453632604843
STAC	0.0224453632604843
ANKZF1	0.0236266981689309
WNT5A	0.0236266981689309
TCERG1	0.0236266981689309
SDE2	0.025989367985824
TRAF4	0.025989367985824
ABHD17B	0.025989367985824
SP3	0.0283520378027171
ZNF14	0.0283520378027171
SETD1A	0.0283520378027171
RHBDD3	0.0283520378027171
MDFI	0.0283520378027171
CYTH3	0.0283520378027171
PQBP1	0.0283520378027171
OSTF1	0.0283520378027171
GPX7	0.0289427052569403
ZNF830	0.0295333727111636
ZNF335	0.0295333727111636
USP15	0.0301240401653868
UBR4	0.0307147076196101
C20ORF96	0.0307147076196101
SNX15	0.0307147076196101
NACC1	0.0307147076196101
PPARD	0.0307147076196101
ZC4H2	0.0307147076196101
LRWD1	0.0313053750738335
GPKOW	0.0318960425280567
USP44	0.0318960425280567
GPR158	0.0318960425280567
EIF2S2	0.0318960425280567
EXO5	0.03248670998228
RSBN1	0.03248670998228
PPA1	0.03248670998228
MED21	0.03248670998228
PDE1B	0.03248670998228
ZNF691	0.0330773774365033
THBS3	0.0330773774365033
TAF7	0.0330773774365033
