CRTAP	1e-13
SART1	1e-13
LETM1	1e-13
CHMP5	1e-13
MED4	1e-13
CEACAM6	1e-13
SRRM2	1e-13
FARS2	1e-13
MTCP1	1e-13
CRAT	1e-13
CDCA4	1e-13
CTSW	1e-13
PVRIG	1e-13
SRSF3	1e-13
PARPBP	1e-13
SLC12A2	1e-13
ACAT1	1e-13
SPTAN1	1e-13
FAM71A	0.000549148819329992
ELF1	0.0010982976386601
SNRPF	0.0010982976386601
WDR45	0.00219659527732019
ARL14	0.00219659527732019
RAD51AP1	0.00219659527732019
UNG	0.00274574409665018
MAPKAP1	0.00274574409665018
PI4K2B	0.00274574409665018
RMI2	0.00384404173531028
ABR	0.00384404173531028
TMPO	0.00384404173531028
DAXX	0.00384404173531028
B4GALNT3	0.00384404173531028
EHBP1L1	0.00384404173531028
FABP5	0.00384404173531028
KCTD5	0.00384404173531028
CDK2	0.00384404173531028
SSR4	0.00384404173531028
PHF5A	0.00384404173531028
EGLN1	0.00439319055464027
SLC26A10	0.00439319055464027
FAM111B	0.00494233937397037
TMEM17	0.00604063701263047
PDCD4	0.00604063701263047
FDX1	0.00604063701263047
PLB1	0.00604063701263047
XPR1	0.00658978583196046
DACT2	0.00658978583196046
LHB	0.00658978583196046
SLC7A5	0.00658978583196046
PDIK1L	0.00713893465129045
ELAC2	0.00713893465129045
H2AFV	0.00768808347062055
CHCHD6	0.00768808347062055
MGMT	0.00823723228995055
UBE2Q1	0.00823723228995055
TNNT2	0.00823723228995055
PTMA	0.00823723228995055
NET1	0.00823723228995055
ICAM1	0.00823723228995055
ZBED4	0.00823723228995055
RSPO3	0.00823723228995055
ANGPTL4	0.00878638110928065
ENPEP	0.00878638110928065
EPS15	0.00878638110928065
EPOR	0.00878638110928065
EDEM3	0.0104338275672707
GPANK1	0.0104338275672707
TNFRSF10B	0.0109829763866007
SBNO2	0.0109829763866007
CXADR	0.0109829763866007
TCHP	0.0115321252059308
MTMR9	0.0115321252059308
RNF144B	0.0115321252059308
ATP7B	0.0120812740252608
EML1	0.0120812740252608
BAG5	0.0120812740252608
WDR63	0.0120812740252608
DNAL4	0.0120812740252608
NAGS	0.0120812740252608
ARV1	0.0126304228445909
IKZF1	0.0126304228445909
MTA2	0.0126304228445909
CLPP	0.0126304228445909
TMEM50A	0.0126304228445909
ZNF224	0.0131795716639209
RAD9A	0.0137287204832509
CYP27C1	0.014277869302581
ADORA1	0.014277869302581
KLF7	0.014277869302581
ARHGAP11A	0.014277869302581
FOLH1	0.0153761669412411
SLC1A1	0.0164744645799012
SSRP1	0.0181219110378913
SETBP1	0.0181219110378913
GM2A	0.0181219110378913
HIST1H2AM	0.0197693574958814
SH3BGRL	0.0203185063152114
SLC29A2	0.0208676551345415
UBR7	0.0208676551345415
ZNF112	0.0208676551345415
IL17RB	0.0208676551345415
CDC6	0.0241625480505216
PPP4R2	0.0241625480505216
GIMAP2	0.0241625480505216
HSPA4L	0.0252608456891817
RIOK3	0.0252608456891817
KRT13	0.0258099945085118
RP9	0.0258099945085118
SLC7A9	0.0258099945085118
WDFY2	0.0274574409665019
B4GALNT1	0.0274574409665019
MFAP3L	0.0274574409665019
DIP2B	0.028555738605162
TMEM231	0.029104887424492
C2ORF69	0.029104887424492
ZBTB18	0.0296540362438221
FBN1	0.0296540362438221
CDK20	0.0302031850631521
DPP4	0.0302031850631521
MOK	0.0307523338824821
WNT7B	0.0307523338824821
POLE	0.0313014827018122
AGPAT5	0.0318506315211422
MRPS28	0.0323997803404723
SLC35D2	0.0323997803404723
FAM20B	0.0323997803404723
MRPS18B	0.0323997803404723
PPM1A	0.0323997803404723
VAT1	0.0323997803404723
MRPL16	0.0329489291598023
WASF3	0.0329489291598023
UNC119	0.0329489291598023
FAM210B	0.0334980779791323
MBOAT1	0.0345963756177924
NDUFA12	0.0362438220757826
ACE	0.0367929708951126
PEX19	0.0367929708951126
SLC25A29	0.0378912685337727
GLRX3	0.0378912685337727
IFIT2	0.0378912685337727
PLS1	0.0378912685337727
SPDYC	0.0378912685337727
LIG1	0.0384404173531027
SPRTN	0.0389895661724328
SOSTDC1	0.0406370126304229
H3F3B	0.0411861614497528
SCIN	0.043382756727073
GUK1	0.0466776496430533
IARS	0.0466776496430533
HIST1H2BK	0.0466776496430533
COL10A1	0.0477759472817133
SH3RF1	0.0494233937397035
YRDC	0.0494233937397035
BLOC1S4	0.0499725425590335
F2RL3	0.0499725425590335
