PRDM12	2.27065020839624e-07
MYL1	2.27065020839624e-07
CACNA1B	2.27065020839624e-07
KRT6C	2.27065020839624e-07
UQCRFS1	3.37577780762139e-07
GABRB1	3.37577780762139e-07
CLDN7	3.44272896788752e-07
TNFRSF10C	4.0754678603596e-07
ST14	4.0754678603596e-07
LAD1	4.50560306962248e-07
NKAIN3	4.88761933482076e-07
SOX2	4.88761933482076e-07
PVRL4	5.2674497605466e-07
DCDC1	5.2674497605466e-07
SCARF2	5.46155740449485e-07
OSBPL6	6.56313259594248e-07
RAB25	6.71585548754034e-07
HOXD13	7.23255102734819e-07
MAGED4B	7.23255102734819e-07
AP1M2	7.23255102734819e-07
HIP1R	7.23255102734819e-07
SLC5A1	7.23255102734819e-07
RELN	7.23255102734819e-07
ACTN4	7.23255102734819e-07
REXO4	7.23255102734819e-07
SLC47A1	7.51210586414219e-07
DSN1	7.66134833470759e-07
MYOG	8.04353496675593e-07
POP4	8.21764506668992e-07
ITGA4	8.22096798855525e-07
TMEM63A	8.22096798855525e-07
MUC5B	8.22096798855525e-07
ACTR5	8.22096798855525e-07
EYA4	8.49525565976015e-07
SIL1	8.51010162994713e-07
PAX6	8.51010162994713e-07
STAP2	8.59950510339227e-07
GRHL2	8.59950510339227e-07
VTCN1	8.59950510339227e-07
SLC1A1	9.29616700943383e-07
CRYZ	9.37168582383504e-07
GAD1	1.01505937661768e-06
DSP	1.03283154513925e-06
IRX1	1.12068159861445e-06
TCN1	1.17545579097776e-06
SUSD5	1.17902334741049e-06
URI1	1.18822807020905e-06
SAMD11	1.18822807020905e-06
CDH1	1.27423385484845e-06
DSG1	1.27423385484845e-06
LRRN3	1.3654949040987e-06
SMYD1	1.39003704743917e-06
JPH4	1.39003704743917e-06
ERICH1	1.39003704743917e-06
HES7	1.41408452258913e-06
ELF3	1.4350611100686e-06
CTNNA2	1.49953632248996e-06
KCNT2	1.50406345440379e-06
PPAP2C	1.50406345440379e-06
NUDT10	1.50406345440379e-06
LAMC3	1.50406345440379e-06
EPHA1	1.50406345440379e-06
SYP	1.50746326519283e-06
ZNF423	1.5436435446945e-06
CRABP2	1.5436435446945e-06
PPAPDC1B	1.65999649124128e-06
VAMP8	1.72314004784339e-06
CPXM1	1.75296773613158e-06
RHBDF1	1.82555114025719e-06
GSTT2B	1.82555114025719e-06
PIGN	1.82555114025719e-06
TMC4	1.82555114025719e-06
CECR5	1.82555114025719e-06
GPR56	1.82555114025719e-06
KRT19	1.82555114025719e-06
IVL	1.82555114025719e-06
PDK3	1.82555114025719e-06
NOMO3	1.82555114025719e-06
CTAGE15	1.9540322928814e-06
MAGEB1	1.96196455670835e-06
PKP3	1.98153498318744e-06
MFHAS1	2.01804325300566e-06
TAGLN3	2.09202173320764e-06
ISLR2	2.09202173320764e-06
INPP5D	2.09202173320764e-06
HSD17B1	2.15000356339016e-06
ZIC2	2.27211606109033e-06
CCNE1	2.2878825582296e-06
PTPN14	2.31980347378701e-06
KIF17	2.31980347378701e-06
CXCL16	2.31980347378701e-06
NUDT11	2.31980347378701e-06
HECW2	2.31980347378701e-06
F11R	2.31980347378701e-06
LRP4	2.32622796805363e-06
ARMC4	2.37299527933991e-06
HOXD11	2.37299527933991e-06
PRSS22	2.37299527933991e-06
TUBA4A	2.37299527933991e-06
CSMD3	2.41927870086205e-06
ZEB1	2.41927870086205e-06
ARHGEF35	2.59635567328749e-06
ELF5	2.60043665171161e-06
NEUROG2	2.60043665171161e-06
FLNB	2.60472094401042e-06
IKBKE	2.60472094401042e-06
ERBB3	2.60472094401042e-06
STMN3	2.60472094401042e-06
KRT7	2.74624254945115e-06
SLIT1	2.75817555445684e-06
HOXD10	2.794289680973e-06
CLCN6	2.86782074916588e-06
PPL	2.88156497195385e-06
THOC5	2.88156497195385e-06
PRSS8	2.88156497195385e-06
NMNAT2	2.89989475855653e-06
GDAP1	2.94941891633872e-06
SOX7	2.95770665680719e-06
ABCC4	2.9579129264759e-06
OTOG	2.9579129264759e-06
SPON1	2.9579129264759e-06
EPHA6	2.9579129264759e-06
SPRR2F	2.9579129264759e-06
TES	2.9579129264759e-06
PCDHB6	2.96282485559699e-06
ZNF185	2.96282485559699e-06
FAM72B	2.96282485559699e-06
IRF6	2.96282485559699e-06
GALNT3	3.11113482143925e-06
MAP1A	3.11254153141419e-06
IL17RE	3.18218103799944e-06
HR	3.27674462737235e-06
NUP62CL	3.27674462737235e-06
CDH2	3.28998119733643e-06
CASP4	3.28998119733643e-06
SHANK2	3.28998119733643e-06
CNRIP1	3.28998119733643e-06
ALCAM	3.32514406307176e-06
SST	3.35429599435859e-06
KRT8	3.35429599435859e-06
ANPEP	3.47587032813475e-06
CGN	3.48972062463293e-06
ARHGEF5	3.48972062463293e-06
PALD1	3.49678535004198e-06
DNTTIP2	3.49678535004198e-06
LAMP5	3.49678535004198e-06
PITX2	3.52869651105605e-06
ELP4	3.54727923718718e-06
SPINT1	3.54727923718718e-06
CDKN2A	3.54727923718718e-06
CSRP2	3.54727923718718e-06
MYO5B	3.54727923718718e-06
HTRA3	3.55123357403476e-06
PTPN6	3.60087138920749e-06
EPS8L2	3.60087138920749e-06
CEACAM1	3.82114681691583e-06
OAT	3.82114681691583e-06
GRB7	3.82114681691583e-06
EYA1	3.82114681691583e-06
TLL1	3.92521451794372e-06
MEIS1	3.92521451794372e-06
POLE2	3.93956927118325e-06
FOXL2	3.95097855100028e-06
GRHL1	3.96669709439812e-06
FXYD3	3.96669709439812e-06
MST1R	3.96669709439812e-06
SPINT2	3.96669709439812e-06
ATP10B	3.96669709439812e-06
GSN	3.96669709439812e-06
CDH15	3.96669709439812e-06
USH1C	3.96669709439812e-06
TMEFF1	4.0146772280538e-06
CRMP1	4.04574523664213e-06
SYNE4	4.04574523664213e-06
MAGED4	4.06245470127655e-06
CTAGE8	4.06454507073094e-06
NTN4	4.06788263219571e-06
LDB2	4.08492824163335e-06
CEP152	4.14480884324827e-06
SLC10A4	4.25589777041953e-06
ADAM11	4.27291654071776e-06
DACH2	4.27291654071776e-06
FSD1	4.28371871451115e-06
ZDHHC9	4.29807715441468e-06
GTPBP8	4.29807715441468e-06
DEPDC1	4.29807715441468e-06
SUMF1	4.35211778110064e-06
DBX1	4.35211778110064e-06
PTPRF	4.37016706012838e-06
CDH18	4.39552766208227e-06
S100A16	4.43326420311871e-06
RND2	4.43326420311871e-06
CCBL1	4.5343577297738e-06
AIM1	4.64477656998124e-06
SHOX2	4.74892261601724e-06
GLI2	4.75958989483441e-06
EPCAM	4.79428623059697e-06
LRRC16B	4.79428623059697e-06
PROM2	4.8539726543945e-06
STX1B	4.88198032532396e-06
SLC7A2	4.94088962014595e-06
CLN8	5.05996194819379e-06
MMP12	5.08719331946753e-06
GRID2	5.08719331946753e-06
FXYD5	5.23921279708843e-06
STARD9	5.28295663975748e-06
TUBB2B	5.32039420719593e-06
MYO1D	5.36401370117108e-06
IQGAP1	5.39660184095542e-06
EAF2	5.40393471767228e-06
BAIAP2L1	5.41205144687242e-06
CX3CL1	5.61764430591074e-06
MACC1	5.64201653071178e-06
LHPP	5.64201653071178e-06
KCNH3	5.64670898450888e-06
FAM161A	5.72723480293518e-06
TM4SF1	5.82404464628848e-06
SLC26A7	5.96306620013611e-06
S100A14	5.96306620013611e-06
SFRP2	6.08914055797202e-06
GUCY1A3	6.30616690582432e-06
ANXA8	6.30616690582432e-06
DMRT1	6.30616690582432e-06
CLIP1	6.31126916740961e-06
MCM7	6.42127767740197e-06
NBEA	6.44078222919366e-06
ANXA8L1	6.44522882874435e-06
KIAA1598	6.44522882874435e-06
ORM2	6.44522882874435e-06
FAM189A2	6.45882598708724e-06
ASH2L	6.49298554832777e-06
MYO18A	6.49729980323934e-06
CDKL2	6.49729980323934e-06
KRT15	6.49729980323934e-06
TINAGL1	6.73881368121535e-06
OLFM4	6.88411184501976e-06
GABRP	6.95623097313401e-06
SLC6A15	6.99498372826472e-06
SSTR2	6.99498372826472e-06
ANXA3	6.99498372826472e-06
MTCL1	6.99498372826472e-06
STAT6	7.1402280253937e-06
KRTCAP3	7.1402280253937e-06
HIST1H4F	7.3150279306083e-06
S100A10	7.3150279306083e-06
KRT6B	7.3150279306083e-06
HIST1H3G	7.3150279306083e-06
CTSS	7.49764601077691e-06
RAC2	7.6666788530409e-06
ISG20	7.6666788530409e-06
CHL1	7.73697922953541e-06
FAM43B	7.73697922953541e-06
WDR54	7.7593014581498e-06
AKR1E2	7.7593014581498e-06
ADAM22	7.7593014581498e-06
SALL2	7.76802658547078e-06
TMEM70	7.76802658547078e-06
NELFB	7.81249332436649e-06
DZIP1	7.81249332436649e-06
DPH7	7.9331558513273e-06
TTC6	7.95959226314154e-06
NOTCH2	8.00149645078695e-06
ARHGDIB	8.04692220242281e-06
EVPL	8.04741265886052e-06
KRT80	8.06910701406352e-06
RIPPLY2	8.18727130733851e-06
CACNA2D1	8.79654391965964e-06
MAGEB4	8.79654391965964e-06
ARG2	8.79654391965964e-06
HES6	8.79654391965964e-06
CLGN	8.79654391965964e-06
BRF2	8.79654391965964e-06
TERF1	8.79654391965964e-06
FOXA1	8.79654391965964e-06
ANKS6	8.81220328593737e-06
