FIGN	0.000594883997620421
SERINC1	0.000594883997620421
RNASEL	0.00118976799524095
IDS	0.00118976799524095
KYNU	0.00118976799524095
SCNN1B	0.00118976799524095
CNST	0.00118976799524095
TIGD4	0.00118976799524095
UNC119	0.00118976799524095
MED4	0.00178465199286137
FRYL	0.00178465199286137
QRICH2	0.00178465199286137
TSPAN12	0.00178465199286137
BACE2	0.00178465199286137
RSBN1L	0.00178465199286137
SLC6A8	0.00178465199286137
HOXA7	0.00237953599048191
NEIL2	0.00237953599048191
WDR13	0.00237953599048191
LBP	0.00237953599048191
CDCA4	0.00297441998810233
MOK	0.00297441998810233
ULK4	0.00297441998810233
PDSS2	0.00297441998810233
SLC16A14	0.00297441998810233
SLC39A14	0.00297441998810233
FGD6	0.00297441998810233
MYBPH	0.00297441998810233
ZNF627	0.00356930398572275
KLHDC9	0.0047590719809637
SLC26A5	0.0047590719809637
SLC25A29	0.00535395597858412
GAS6	0.00535395597858412
NASP	0.00535395597858412
MRPS28	0.00535395597858412
EGLN1	0.00535395597858412
WNT4	0.00535395597858412
HNRNPH2	0.00535395597858412
CERS5	0.00535395597858412
CLEC1A	0.00535395597858412
SLC41A1	0.00594883997620466
MOXD1	0.00594883997620466
SCNN1G	0.00594883997620466
EXO5	0.00594883997620466
PSMB4	0.00594883997620466
TTC30A	0.00594883997620466
GSTM4	0.00594883997620466
PAG1	0.00654372397382508
CAPRIN1	0.00654372397382508
ZHX3	0.00654372397382508
LYPLAL1	0.00713860797144561
NOD1	0.00713860797144561
SLC25A34	0.00713860797144561
CHI3L1	0.00713860797144561
ASPHD1	0.00713860797144561
ZBTB37	0.00713860797144561
TFEB	0.00713860797144561
ZNF100	0.00832837596668645
SASS6	0.00951814396192741
PVRIG	0.00951814396192741
ZNF430	0.00951814396192741
DNAAF2	0.00951814396192741
OAS2	0.0101130279595479
XIAP	0.0107079119571684
SRSF3	0.0113027959547888
WNT2B	0.0113027959547888
COL6A1	0.0113027959547888
SF3A1	0.0113027959547888
OXTR	0.0113027959547888
CAPN7	0.0113027959547888
FBXO45	0.0118976799524093
CDT1	0.0118976799524093
ARMC7	0.0118976799524093
SLC4A3	0.0124925639500297
PLEKHA7	0.0130874479476502
ZNF440	0.0130874479476502
ENOX2	0.0130874479476502
DCTN3	0.0130874479476502
FAM109B	0.0130874479476502
SLC44A4	0.0130874479476502
UBE3A	0.0130874479476502
XPR1	0.0130874479476502
WNT5A	0.0130874479476502
FRG1	0.0130874479476502
SEC61B	0.0130874479476502
TNKS	0.0130874479476502
TGFB2	0.0130874479476502
CASC3	0.0130874479476502
SRF	0.0130874479476502
THBS4	0.0130874479476502
SYT11	0.0130874479476502
C1ORF162	0.0136823319452707
PARP2	0.0142772159428911
ARV1	0.0148720999405116
POLE3	0.0148720999405116
ZNF81	0.0148720999405116
RC3H2	0.0148720999405116
TBK1	0.0154669839381321
ARMCX1	0.0160618679357525
LHB	0.0160618679357525
LRTOMT	0.0160618679357525
SENP3	0.0160618679357525
ZNF653	0.0160618679357525
SPAG17	0.0160618679357525
PQBP1	0.0160618679357525
PLA2G3	0.0160618679357525
DFNA5	0.016656751933373
CDK6	0.0172516359309934
ACP1	0.0172516359309934
MSH5	0.0172516359309934
ZNF513	0.0184414039262344
CHODL	0.0184414039262344
RIOK3	0.0196311719214753
BPTF	0.0196311719214753
SH3GL1	0.0196311719214753
B3GNT7	0.0196311719214753
FRAT2	0.0196311719214753
CPT1A	0.0196311719214753
