MAL	0.000529661016949179
UBQLN4	0.000529661016949179
FAM46B	0.000529661016949179
DNAJC9	0.000529661016949179
COX6B1	0.00158898305084743
LRMP	0.00158898305084743
TMEM107	0.00158898305084743
DPY19L1	0.00158898305084743
TOMM40L	0.00158898305084743
DSG1	0.00158898305084743
AS3MT	0.00158898305084743
HAT1	0.00158898305084743
FAM53B	0.00158898305084743
TMEM223	0.00158898305084743
STX6	0.0021186440677966
CUZD1	0.0021186440677966
CMTR2	0.0021186440677966
APOOL	0.0021186440677966
SFXN2	0.00264830508474578
BOK	0.00264830508474578
CFAP36	0.00264830508474578
PKIG	0.00264830508474578
SYNE1	0.00264830508474578
RC3H1	0.00264830508474578
FAM167A	0.00317796610169496
ZNF517	0.00370762711864403
FRAT2	0.00423728813559321
RAPGEF2	0.00476694915254239
CES3	0.00582627118644063
SPATA18	0.00635593220338981
GEMIN4	0.00635593220338981
SELP	0.00635593220338981
FNDC3B	0.00741525423728817
CRTC2	0.00741525423728817
GATAD2B	0.00741525423728817
SCYL2	0.00741525423728817
SMC3	0.00794491525423724
THAP10	0.00794491525423724
EIF3K	0.00794491525423724
FANCD2	0.00794491525423724
KPNA4	0.00794491525423724
ENOX2	0.0100635593220338
MCM4	0.0100635593220338
RTCB	0.0100635593220338
HUS1	0.010593220338983
HKR1	0.0116525423728814
NUDCD2	0.0121822033898306
UBE2D3	0.0121822033898306
AKR1A1	0.0121822033898306
TPGS1	0.0127118644067796
TEX19	0.0127118644067796
GUCY2C	0.0127118644067796
TPP1	0.0127118644067796
UBE2E1	0.0127118644067796
SDF2	0.0127118644067796
DAB2IP	0.0127118644067796
ADAP2	0.0127118644067796
E2F2	0.0132415254237288
OXGR1	0.0148305084745762
ABCG2	0.0148305084745762
ZC3H10	0.0153601694915254
ITGA9	0.0153601694915254
VTA1	0.0153601694915254
RRNAD1	0.0153601694915254
CTC1	0.0158898305084746
ALDH1A2	0.0164194915254238
RORC	0.0164194915254238
MSI2	0.0164194915254238
PDZD8	0.0169491525423728
ACOT13	0.0169491525423728
CYP27A1	0.0169491525423728
ADAR	0.0169491525423728
TM6SF1	0.017478813559322
PLEKHO1	0.0180084745762712
HEY2	0.0180084745762712
MRPL44	0.0180084745762712
ILDR2	0.0180084745762712
FMO5	0.0180084745762712
MZT2A	0.0180084745762712
PDIA4	0.0180084745762712
MCCC2	0.0185381355932204
FASN	0.0185381355932204
TMEM74	0.0185381355932204
ATP8B4	0.0201271186440678
TRAPPC11	0.0201271186440678
HILPDA	0.0201271186440678
EREG	0.0201271186440678
BCL10	0.0201271186440678
FIS1	0.0201271186440678
KIAA0895	0.020656779661017
HSDL1	0.020656779661017
ACBD3	0.0222457627118644
UTP15	0.0227754237288136
DEDD	0.0238347457627118
SLC19A2	0.0238347457627118
ADAM15	0.0238347457627118
MIER2	0.0238347457627118
CKB	0.0238347457627118
TTYH2	0.0238347457627118
EMB	0.0238347457627118
SCYL3	0.0238347457627118
KLHL18	0.024364406779661
LYSMD1	0.024364406779661
LXN	0.0259533898305084
POT1	0.0259533898305084
KBTBD2	0.027542372881356
PPP1R21	0.027542372881356
HIST1H2AM	0.028072033898305
RNF122	0.028072033898305
RNF114	0.028072033898305
SHPK	0.0296610169491526
INSR	0.0296610169491526
NIFK	0.0296610169491526
HAPLN3	0.0296610169491526
MRPL51	0.0296610169491526
MAPK10	0.0301906779661016
PRIM1	0.03125
TGIF2	0.0317796610169492
DCAF12	0.0317796610169492
RIMS2	0.0323093220338984
RSPH3	0.0333686440677966
P2RY1	0.034427966101695
ZNF557	0.034957627118644
LIN37	0.0360169491525424
MGEA5	0.0360169491525424
RBM42	0.0360169491525424
MTMR7	0.0360169491525424
DDX21	0.0360169491525424
TGM1	0.0360169491525424
RIOK2	0.0365466101694916
SYNGR4	0.0370762711864406
G0S2	0.0376059322033898
ACTR1A	0.038135593220339
DPP9	0.0397245762711864
CANX	0.0397245762711864
MPHOSPH6	0.0407838983050848
TXNDC11	0.0407838983050848
VPS41	0.0407838983050848
ARHGAP19	0.0407838983050848
CYP2U1	0.0407838983050848
JRKL	0.0407838983050848
ALCAM	0.0407838983050848
R3HDM4	0.0407838983050848
COQ10B	0.0407838983050848
SLC25A28	0.0407838983050848
CD79A	0.0407838983050848
G6PC3	0.0407838983050848
MRI1	0.0407838983050848
TRIM25	0.041843220338983
POFUT1	0.041843220338983
CLCN3	0.0423728813559322
NDUFS3	0.0423728813559322
RIMS3	0.0439618644067796
TOR2A	0.0439618644067796
ELAC1	0.0444915254237288
TRPA1	0.0444915254237288
TMEM62	0.0444915254237288
RRS1	0.045021186440678
BMP8B	0.045021186440678
LSM11	0.0455508474576272
ADRA2A	0.0455508474576272
TIMP1	0.0455508474576272
AKAP17A	0.0455508474576272
ZDHHC6	0.0481991525423728
DKK1	0.0481991525423728
C5	0.0481991525423728
HEXA	0.0481991525423728
TRIM46	0.0481991525423728
AOC2	0.0481991525423728
ADAMTS1	0.048728813559322
SURF4	0.048728813559322
