GALNT12	1e-13
EGF	1e-13
ACYP1	1e-13
ZBED6CL	1e-13
RPF1	1e-13
LRRC8B	1e-13
RC3H2	1e-13
EIF3D	1e-13
MAPK10	1e-13
CDK5RAP2	1e-13
CDC26	1e-13
PDCL	1e-13
DEGS1	1e-13
SRSF11	1e-13
PPP1R26	1e-13
WNT9A	1e-13
FBXW7	1e-13
VIPR1	1e-13
SDC2	1e-13
IRX3	1e-13
RASIP1	1e-13
SGPP1	1e-13
MRPL43	1e-13
CHCHD5	1e-13
LMBR1L	1e-13
TBX1	1e-13
TMEM184A	1e-13
VILL	1e-13
CD81	1e-13
NCF1	1e-13
EPC2	1e-13
NPY1R	1e-13
FANCF	1e-13
KIF14	1e-13
CTHRC1	1e-13
PPP1R3B	1e-13
POU4F1	1e-13
PCSK9	1e-13
CLN5	0.000576701268742763
PANX1	0.000576701268742763
USP1	0.000576701268742763
ZNF569	0.000576701268742763
SFRP1	0.000576701268742763
RIOK2	0.000576701268742763
MRFAP1L1	0.000576701268742763
CTH	0.000576701268742763
GBF1	0.000576701268742763
PPP2R5E	0.000576701268742763
MGLL	0.000576701268742763
AFF4	0.000576701268742763
PIGQ	0.00115340253748564
GSTT2B	0.00115340253748564
ANKRD13C	0.00115340253748564
SHOC2	0.00115340253748564
TBC1D1	0.00115340253748564
RGMB	0.00115340253748564
CIB4	0.00115340253748564
DTNBP1	0.0017301038062284
USMG5	0.0017301038062284
GPAM	0.0017301038062284
RPL11	0.0017301038062284
MAGT1	0.0017301038062284
TM6SF1	0.0017301038062284
THAP3	0.00230680507497116
GDPD5	0.00288350634371393
ALCAM	0.00461361014994233
ACOT13	0.00461361014994233
TM9SF2	0.00461361014994233
AFMID	0.00461361014994233
ARL14EP	0.00461361014994233
EPHB3	0.00461361014994233
GOLGA1	0.00519031141868509
TRAPPC1	0.00519031141868509
ZRANB2	0.00519031141868509
S100A1	0.00519031141868509
CNOT11	0.00519031141868509
EFCAB7	0.00576701268742796
MRPS24	0.00692041522491349
BCCIP	0.00692041522491349
ARID5A	0.00749711649365625
SIPA1L2	0.00749711649365625
ID1	0.00749711649365625
PTPN3	0.00749711649365625
TSC22D3	0.00749711649365625
SMAD3	0.00749711649365625
CST6	0.00749711649365625
SYT17	0.00749711649365625
ZZZ3	0.00807381776239913
EIF5A	0.00865051903114189
ATG4C	0.00865051903114189
DPH7	0.00865051903114189
PBX3	0.00865051903114189
GTF2H1	0.00865051903114189
HP1BP3	0.00865051903114189
CCDC82	0.00865051903114189
ADCY6	0.00865051903114189
PIM3	0.00865051903114189
ORMDL2	0.00865051903114189
SCAMP4	0.00865051903114189
SNAI1	0.00865051903114189
IRAK1BP1	0.00865051903114189
SLC39A2	0.00865051903114189
PLIN4	0.00865051903114189
FETUB	0.00865051903114189
TMTC2	0.00922722029988465
ALDH1A1	0.00980392156862742
USP33	0.0103806228373703
SRSF1	0.0109573241061131
ATP7A	0.0109573241061131
IMPACT	0.0115340253748558
RTCB	0.0126874279123415
PRPF38B	0.0126874279123415
PYCARD	0.0126874279123415
PPP4C	0.0126874279123415
ABHD16B	0.0126874279123415
SETDB2	0.0126874279123415
OLFML3	0.0126874279123415
GPRC5B	0.0161476355247981
SNX30	0.0161476355247981
PSMD5	0.0161476355247981
PSMB7	0.0161476355247981
PIBF1	0.0167243367935409
KRT83	0.0167243367935409
STAT5A	0.0167243367935409
ADAMTS1	0.0167243367935409
ZNF497	0.0167243367935409
KCTD14	0.0167243367935409
SPG11	0.0173010380622838
HAUS3	0.0173010380622838
DAD1	0.0178777393310265
CRABP1	0.0184544405997693
REV3L	0.0184544405997693
FUT4	0.0184544405997693
TFRC	0.0184544405997693
ATP11C	0.0184544405997693
TRIM8	0.0184544405997693
RAB4B	0.0184544405997693
NQO1	0.0190311418685121
ACOX2	0.0190311418685121
TNFRSF10B	0.0190311418685121
SHPK	0.0190311418685121
TTLL1	0.0190311418685121
CAPRIN1	0.0201845444059977
CAMP	0.0201845444059977
SUPT3H	0.0201845444059977
MTCL1	0.0201845444059977
SERBP1	0.0201845444059977
NPAT	0.0201845444059977
PIWIL4	0.0201845444059977
TRAF7	0.0201845444059977
SPTY2D1	0.0201845444059977
DNAAF2	0.0201845444059977
NUP188	0.0207612456747405
POMGNT2	0.0207612456747405
ARHGAP30	0.0207612456747405
PDZD11	0.0207612456747405
TIMM22	0.0207612456747405
EPHB2	0.0207612456747405
DOCK7	0.0213379469434832
RNF144A	0.0213379469434832
OTUD7A	0.0213379469434832
SPTAN1	0.0213379469434832
MAFF	0.0213379469434832
RCN3	0.0213379469434832
MPP6	0.0213379469434832
DNHD1	0.0219146482122261
MATR3	0.0242214532871973
XYLT1	0.0242214532871973
TMEM47	0.0253748558246828
VOPP1	0.0259515570934256
ASB7	0.0259515570934256
DZIP1L	0.0259515570934256
UNC119	0.0271049596309112
HIC1	0.0271049596309112
CUEDC2	0.027681660899654
